time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward
1.8000000000000012,-0.769891394265,7.99404646421,0.0,4.61548713748,0.266200927341,0.0,-0.680803139918,5.82159282508,-14.8154570999,-6.16663903795,-28.8494262991,0.0,900.400445988,0.034875228185,0.248588756695,-0.260985103147,862,-90.0
1.8000000000000012,-2.32058258475,9.30216717959,0.0,4.99901410336,2.50085991886,0.0,-2.35882412601,6.9831446476,-14.4198011568,-6.69512972787,-28.8262673054,0.0,899.770206049,0.0895665720723,0.865253255888,-0.180337398045,863,-90.0
1.8000000000000012,-0.901777971744,6.8330267106,0.0,3.39760078323,4.3027168671,0.0,-0.438781524297,4.47147130589,-14.8743583605,-6.13560618872,-28.8443667116,0.0,900.312789771,0.492290474379,0.359861348508,0.615705940543,864,-90.0
2.0400000000000014,-13.8879391915,7.12980036423,0.0,3.83247546992,3.19395151804,0.0,-8.74662757682,2.67121938329,-12.3859457726,-28.6361509982,-28.8440692609,0.0,900.250400463,0.164842439637,900.024141592,0.111281676869,865,-102.0
1.8600000000000012,5.57208896705,9.22501187068,0.0,3.57159200742,5.9097909549,0.0,4.1565773854,5.96779538219,-15.4924818541,-3.50772698777,-28.8425152951,0.0,900.306938943,0.52457021737,0.571250744421,-0.509179569516,866,-93.0
1.9800000000000013,-18.3343228509,7.77878185565,0.0,0.647753509428,5.25943888915,0.0,-14.234805747,6.52483852137,-13.5440463828,-28.7826410716,-20.4283441694,0.0,899.784590693,883.128817259,899.911633049,0.76418139679,867,-99.0
1.740000000000001,-1.69237048665,7.08847913565,0.0,4.97736605318,6.27251389013,0.0,-1.67160327722,4.71174816212,-15.7701506983,-6.74121438692,-28.829029059,0.0,899.884508979,0.633815339523,0.754526074147,-0.143590922507,868,-87.0
1.740000000000001,-2.94551418404,7.91247116959,0.0,0.396855713597,5.05942901946,0.0,-4.25036690046,6.2974877175,-13.3480763502,-7.94676043401,-28.827911613,0.0,900.029860956,0.23087948836,-0.0650396746878,0.00591639566537,869,-87.0
1.8600000000000012,-1.55925307251,6.92652149821,0.0,5.03869327395,4.9547012906,0.0,-1.59499020024,3.39272881655,-13.7324343699,-6.50309582878,-28.8187730202,0.0,899.339845996,-0.35601446266,-0.502685263491,-0.230465726937,870,-93.0
1.9200000000000013,-0.706106058053,6.41491208078,0.0,3.88656480863,1.50572275861,0.0,-0.098663265346,2.98432649161,-15.0748800777,-5.94386191264,-28.832748191,0.0,899.957965469,0.062679797611,0.625039931756,-0.0544390372476,871,-96.0
1.740000000000001,-1.19739015328,6.70522024139,0.0,5.93017024998,2.16144807017,0.0,-0.485285009192,3.87274119684,-14.7443850144,-6.73201388716,-28.8247720493,0.0,899.836936487,0.335071447418,0.834284867947,0.154445900972,872,-87.0
1.8000000000000012,-1.08032498942,7.14252839387,0.0,0.504776977098,0.737759742546,0.0,2.83936599448,4.13409684616,-13.0223872304,-8.28442595466,-28.8460027018,0.0,900.561950643,0.239425690076,-0.22758411846,-0.260690883619,873,-90.0
1.8000000000000012,-2.6601678321,7.77948268145,0.0,6.0188053888,3.28176171543,0.0,-3.03626111728,5.24543007636,-15.0537003127,-8.34002185864,-28.8436361083,0.0,900.336530313,0.192338110198,-0.0648130938375,-0.396761975012,874,-90.0
1.9200000000000013,-19.3196654277,6.25085939675,0.0,2.2594244605,4.4714584613,0.0,-18.9593357063,2.75618671107,-16.9942865719,-28.3963151895,-28.8349439909,0.0,899.972718492,-0.476291218238,899.69174103,0.447731501636,875,-96.0
1.8600000000000012,-14.3637578203,5.71980014279,0.0,0.874908971401,6.13893828084,0.0,-12.0963228055,3.03217791276,-12.5760544301,-28.265793134,-28.8473101419,0.0,900.177184394,-0.368550977941,899.9007337,-0.112461588784,876,-93.0
1.8000000000000012,-1.83650985689,7.09315534372,0.0,5.41040779745,4.15506312661,0.0,-1.10813767673,4.45496806254,-13.7908212747,-7.14363525935,-28.8410189019,0.0,900.230428552,0.264025506214,-0.399755199814,-0.657430687498,877,-90.0
1.8000000000000012,-1.05477488854,7.06969760992,0.0,3.44472437528,3.84569208023,0.0,-0.37700430219,4.73320601251,-14.7434578643,-6.13546909777,-28.8613605554,0.0,900.87338918,-0.416508361126,0.0209748900683,-0.483969792317,878,-90.0
1.9800000000000013,1.64088040281,10.6559050547,0.0,3.27159896545,1.90755612928,0.0,2.08173144393,7.23354893084,-13.8677716827,-3.87727746114,-28.8459357362,0.0,900.25112489,0.262082638306,0.203278742582,-0.60135228198,879,-99.0
1.680000000000001,-3.34530498952,6.85174945687,0.0,0.845332396035,3.72406589928,0.0,-4.89424801254,3.99027170205,-15.2468113809,-8.93498320771,-28.8201810407,0.0,899.725375689,0.167309481046,0.449542081302,-0.39661877808,880,-84.0
1.9800000000000013,1.32279090041,9.78320617241,0.0,3.28717430175,1.63429638756,0.0,1.75399522339,6.48273083481,-14.2325716281,-3.87796233645,-28.8289219037,0.0,899.81004686,0.2566179161,-0.713743508742,-0.246902650536,881,-99.0
1.8600000000000012,-1.90765289056,7.19203116029,0.0,3.01867199291,0.637256587495,0.0,-2.24625886886,4.46435302355,-13.9350253619,-5.65783358707,-28.8476677534,0.0,900.336848355,0.58649811533,-0.367026854726,-0.301998462043,882,-93.0
1.8600000000000012,-14.4086106324,8.7084824441,0.0,3.56892141847,4.60721511603,0.0,-14.8899635526,5.60118592387,-14.4522195818,-26.4435132558,-28.82912501,0.0,899.940403963,0.421074699461,900.526411915,0.33806070645,883,-93.0
1.9800000000000013,0.879152415753,10.7997039747,0.0,3.36541414899,1.91329701098,0.0,1.4948080448,7.38739479396,-14.2596067269,-3.87755313101,-28.8316867609,0.0,899.978006415,-0.133846308694,-0.5419395325,0.189788681826,884,-99.0
1.8600000000000012,-13.5995761255,8.41940869227,0.0,0.153521868079,4.25301910285,0.0,-13.8277178613,5.28973024987,-13.824301958,-26.2410185805,-28.8030792884,0.0,899.103029607,0.00709013939543,899.541386383,0.414832744775,885,-93.0
1.8000000000000012,-2.46471271785,7.27038404811,0.0,2.62675190742,3.55961278442,0.0,-2.65518541758,4.49258142153,-15.3415444393,-4.16937029509,-28.8414993809,0.0,900.159104608,-0.194884604653,0.211084026361,-0.0432447985666,886,-90.0
1.9200000000000013,-15.0847494685,8.74152199724,0.0,5.54034673859,2.80618842342,0.0,-14.1119042313,5.22188294744,-13.2570599853,-27.7627887196,-28.8241866514,0.0,899.636763484,-0.738392698751,900.320383552,-0.0260278765728,887,-96.0
1.8600000000000012,-1.64453180728,6.15093675253,0.0,5.34850014994,5.04494641541,0.0,-1.90266134021,2.37116742223,-13.7811508239,-4.79827654568,-28.8430639027,0.0,900.176452494,-0.0968451684724,-0.452973420548,-0.370569915322,888,-93.0
1.8600000000000012,-13.9966460624,8.39532828727,0.0,0.104623508868,4.40407684865,0.0,-14.52173622,5.31859263299,-13.4201662581,-26.2671136291,-28.8201096391,0.0,899.616734165,-0.111673389875,900.237317627,-0.223276291773,889,-93.0
1.9800000000000013,0.685510662918,10.636807612,0.0,3.28066234776,2.10263396436,0.0,1.30585897744,7.23666443717,-13.8228958308,-3.87730833997,-28.8371182096,0.0,899.981567418,-0.379423634849,-0.278537490512,0.13393560935,890,-99.0
1.9200000000000013,2.33424377535,9.34306307509,0.0,2.28147774131,3.34849896806,0.0,2.71852137006,6.25926928701,-14.1913999329,-4.08021372503,-28.8395394086,0.0,900.092213333,-0.186666461598,0.1524729293,-0.780181864013,891,-96.0
1.8600000000000012,-1.57653830079,6.92951747346,0.0,5.63872298482,4.83684867039,0.0,-1.71713890769,3.50954324557,-13.543414039,-5.62584958196,-28.8486946548,0.0,900.319439162,-0.231292772222,-0.101892301154,-0.142328662804,892,-93.0
1.8000000000000012,-1.20847913699,6.63891614257,0.0,2.38405925676,0.338303996837,0.0,-1.54838605317,3.88175797516,-14.7196427631,-5.98095275218,-28.8393307295,0.0,900.142014871,0.00773834794972,0.0601920726605,0.34190514265,893,-90.0
1.740000000000001,-1.19874899932,6.53482231792,0.0,2.97671438797,5.72177093757,0.0,-1.31647426319,4.34978556555,-15.0990271,-6.09001043981,-28.8292182404,0.0,899.960425573,-0.751777001755,0.142796524884,0.442437058302,894,-87.0
1.8000000000000012,-7.83109276812,6.74333730855,0.0,0.466414063208,5.23131246035,0.0,-9.90676831215,3.11960733918,-12.9392401476,-8.28364522638,-28.7954029522,0.0,899.569417078,-0.0191680821505,0.200016530972,0.0211863612401,895,-90.0
1.8000000000000012,-2.69161124567,7.3177058022,0.0,5.47917231484,6.09232134941,0.0,-3.87558198227,4.63385468524,-15.1423954536,-7.14505764252,-28.8468129752,0.0,900.264451357,0.184137738173,0.403197401312,-0.0876666892329,896,-90.0
1.8000000000000012,-8.31317874381,6.79687997329,0.0,2.39306756816,4.90170592442,0.0,-10.9847970511,3.54706087056,-13.6929099967,-12.9997507346,-28.7686581637,0.0,899.899370679,-0.988807508212,613.597542193,-0.277467669878,897,-90.0
1.8600000000000012,-5.73722943358,6.44136671066,0.0,6.06738147739,3.9906568292,0.0,-4.90365678193,2.09819321939,-13.9305457223,-7.45076989897,-28.7647105791,0.0,899.291048726,0.186809224774,0.345532582204,0.0479118331109,898,-93.0
1.8000000000000012,-8.08670278111,6.5029727847,0.0,0.488013188968,1.50825149887,0.0,-10.5761055607,2.74633021327,-13.6206032154,-8.28409564083,-28.7681010988,0.0,900.019865579,-0.0951706727022,-0.352060241258,-0.22306929222,899,-90.0
1.8600000000000012,-12.188902946,7.68081568559,0.0,1.91513914314,0.762311373955,0.0,-14.9904330551,4.7446364786,-15.6153557612,-23.7226649018,-28.8147529895,0.0,899.855486288,0.0620548773109,900.25502232,0.123913222405,900,-93.0
1.8000000000000012,-8.56027091363,6.58484884593,0.0,0.471987175831,1.9894388603,0.0,-11.1536747239,2.90644844239,-13.5539534243,-8.28415475092,-28.7698968163,0.0,900.187773044,0.375083670086,0.170611597385,-0.764982383504,901,-90.0
1.8000000000000012,-7.88979073691,6.44918716875,0.0,0.731317928898,2.27249729061,0.0,-10.4927318709,2.69962596961,-13.3736872871,-8.28603308614,-28.7498031937,0.0,899.766400257,-0.125381868532,-0.121400829235,0.278411433721,902,-90.0
1.9800000000000013,0.231058966405,10.0678811371,0.0,1.32646161946,0.898673634502,0.0,0.377382255843,6.22567212804,-13.1746242716,-3.89929252244,-28.8384261528,0.0,900.244930977,0.295843628605,-0.290015305974,-0.335543266224,903,-99.0
1.8000000000000012,5.5388551985,7.29660998953,0.0,2.24069770899,1.87452779229,0.0,5.52381143221,4.74331217838,-14.8036612533,-3.87770636461,-28.8280045823,0.0,899.750946192,0.204268834262,-0.446577151431,-0.164383323689,904,-90.0
1.8600000000000012,-2.78411266959,6.7984760179,0.0,6.1876487902,4.36405229007,0.0,-3.49494726324,3.07066299556,-12.9621973949,-5.79980021261,-28.8278625717,0.0,899.848473622,0.281855625241,0.101131232385,0.196318051773,905,-93.0
1.8000000000000012,-1.00841778952,6.90814738299,0.0,4.13291653448,5.73260628443,0.0,-2.02738622492,3.9844850678,-14.5909711875,-4.60917718337,-28.8478523391,0.0,900.302683845,-0.488279467495,-0.239701460502,-0.313816062606,906,-90.0
1.8000000000000012,-2.14062779706,6.96534499464,0.0,4.24499524891,5.71095409888,0.0,-3.47807783565,4.00252078898,-15.3753675643,-6.47896884783,-28.8386779352,0.0,900.133312652,-0.429375559899,0.184681393612,-1.05281341902,907,-90.0
1.740000000000001,-0.153881458441,5.7435311433,0.0,3.0087246925,2.27175330641,0.0,0.656435469605,3.41209192939,-15.6812730453,-6.09099004834,-28.8457401354,0.0,900.280532587,0.0760702853856,0.471795683717,0.216007241778,908,-87.0
1.8000000000000012,-6.7745729385,6.65789249151,0.0,0.474841263508,2.17471741414,0.0,-7.86348050329,3.06428228961,-13.9671101255,-8.28376281631,-28.7872268584,0.0,900.043816041,0.0672929013218,0.310553805116,-0.256524840777,909,-90.0
1.8000000000000012,-1.92304432331,7.25982467316,0.0,1.52545848762,1.09165991163,0.0,-1.53525832588,4.58203718807,-14.4465904416,-7.02647336302,-28.830383971,0.0,899.982593799,-0.280114458233,-0.182181026665,-0.347538738414,910,-90.0
1.740000000000001,1.29656411944,7.27799177429,0.0,3.16775703949,1.24781566623,0.0,1.77779347225,4.88916275756,-15.4141800746,-4.8994413379,-28.8252072441,0.0,899.768406445,-0.0188931919659,-0.165003458782,0.21854986517,911,-87.0
1.8000000000000012,-2.70560514093,7.46475924135,0.0,5.54516107501,5.31480412288,0.0,-3.34419504888,5.3847140389,-14.0207467275,-7.14624953681,-28.827178668,0.0,899.955738821,-0.150589021905,0.208691080668,0.182454531249,912,-90.0
1.740000000000001,-0.896981444478,7.00239239522,0.0,4.35295220972,2.75858018524,0.0,-0.356357067147,4.16949668301,-14.2973837464,-4.91802624233,-28.8364633475,0.0,900.027554237,0.22523036996,0.0992919567444,0.230078108152,913,-87.0
1.8000000000000012,-7.01331636411,6.73269872023,0.0,3.71851041388,5.56653768182,0.0,-8.57260990616,3.90092218107,-15.8681030425,-7.76078714174,-28.8132007937,0.0,900.133527242,0.319972519101,0.671497533396,0.20955511819,914,-90.0
1.8000000000000012,0.705176234469,7.20411139578,0.0,3.97452196819,0.504869946889,0.0,0.867949024706,4.5075485915,-14.7213897532,-4.60667560483,-28.8147021822,0.0,899.348167839,-0.605515471046,-0.353712067417,0.0876079310091,915,-90.0
1.8600000000000012,0.786748509172,8.87558927838,0.0,3.38232254867,5.29686192545,0.0,1.71513814014,6.3403969014,-15.0942425548,-4.91688686617,-28.8158159303,0.0,899.417165938,0.188136982893,0.0465131266049,-0.314921896572,916,-93.0
1.8000000000000012,0.783142721589,9.31671272263,0.0,3.39112619499,0.887189549903,0.0,1.25933001275,7.24935277173,-15.6619016982,-4.90531621338,-28.8236539611,0.0,899.660809615,0.302249339709,-0.0551349735744,-0.193756234354,917,-90.0
1.8600000000000012,-13.1664098784,8.50370185164,0.0,1.52545982949,3.7828034881,0.0,-13.1419867311,5.19784526858,-13.5356064912,-11.1188935672,-28.8403857243,0.0,900.292786962,0.531017313459,0.512468612914,0.00151483136762,918,-93.0
1.8600000000000012,-14.1349583705,8.55430578165,0.0,1.41563365306,4.26235062988,0.0,-14.1489180747,5.79320674434,-12.8153453238,-18.233355937,-28.8253048379,0.0,899.766512217,0.104389199617,900.416020992,0.058541313241,919,-93.0
1.8000000000000012,-0.203708384408,7.22640977556,0.0,2.75580401579,5.81833756088,0.0,-0.199501436619,4.5975235798,-14.2170892409,-4.59116656401,-28.8351075004,0.0,900.093544094,-0.321236194574,0.200480521759,0.858390228084,920,-90.0
1.8600000000000012,-13.0282659578,8.39605146525,0.0,5.68226529739,3.72919369146,0.0,-12.9907326977,4.90489892184,-13.5366828847,-5.27307476813,-28.8343342586,0.0,900.102158198,0.17308194912,-0.641134243291,0.229329950276,921,-93.0
1.8600000000000012,-14.1338079697,8.56481871443,0.0,2.99276206056,4.14611925732,0.0,-14.0595871067,5.06154887053,-13.087633464,-15.649899151,-28.83034839,0.0,900.025411703,-0.357055439483,900.594918261,-0.267940437653,922,-93.0
1.8600000000000012,-14.1741420832,8.44372014303,0.0,3.00481309556,3.75123984121,0.0,-14.6131943424,4.81917993893,-13.3478582583,-12.8806042876,-28.8231151319,0.0,899.600295791,-0.338519175708,-0.0166547548618,-0.260497587978,923,-93.0
1.8600000000000012,-3.33034839715,7.57075709346,0.0,3.84395303816,3.28912102957,0.0,-3.48449655983,4.84533464215,-14.8259674167,-5.82960888038,-28.8172561925,0.0,899.350920557,-0.0144030512883,-0.574073257169,0.00130306670449,924,-93.0
1.8600000000000012,-13.6205136117,8.72198470675,0.0,2.95217613908,4.30780943163,0.0,-13.5913184646,5.16639559894,-13.3320633868,-15.6298179067,-28.8534958068,0.0,900.713616672,-0.165888002259,899.840768786,-0.0036040945207,925,-93.0
1.8600000000000012,0.93181499427,9.62858596546,0.0,0.525528739983,5.05290576349,0.0,1.06012860368,6.38870398782,-13.2425343491,-4.20751845243,-28.8375527404,0.0,900.12741693,0.586353528572,0.541177699668,0.0493580645285,926,-93.0
1.8000000000000012,-1.22930687738,6.46734357523,0.0,3.48221148097,0.196469763986,0.0,-1.44515836057,3.92176294205,-14.5615255553,-4.59756955689,-28.8466878454,0.0,900.323614274,0.395244481815,-0.400148861998,0.0330143411518,927,-90.0
1.740000000000001,-1.04478143817,7.06610011389,0.0,3.04359329278,0.0396385969625,0.0,-1.08361858336,4.65598020477,-17.127495395,-6.09119854892,-28.8306884277,0.0,899.858779419,-0.0189102769024,-0.369353720047,-0.196095538131,928,-87.0
1.8000000000000012,-8.67720337825,6.30795863797,0.0,5.39048429051,2.48360919708,0.0,-10.2837608362,2.22283603513,-14.6504034897,-6.17754931051,-28.8306725306,0.0,900.130966105,-0.138026540006,-0.0054054217648,0.248228012799,929,-90.0
1.8000000000000012,-1.96173780335,6.00750818542,0.0,4.8465272797,0.609187679456,0.0,-2.3390395406,2.79564804343,-14.2612753442,-5.40790729605,-28.8369409625,0.0,900.112843228,0.871605824541,-0.0509662602304,0.302682745809,930,-90.0
1.740000000000001,-1.26042781965,6.09893212258,0.0,3.08300971442,2.13188256519,0.0,-1.09524855615,3.56354458797,-15.139589936,-5.47590356335,-28.862557668,0.0,900.874630628,-0.0329802471462,-0.448906708818,0.549545819124,931,-87.0
1.9200000000000013,0.0288145938257,9.75991904739,0.0,0.0585296663948,3.55738893704,0.0,0.602998918912,5.92457933155,-13.1664109436,-3.66453595491,-28.8219553225,0.0,899.397211972,0.53106132099,-0.189723209747,0.107001109959,932,-96.0
1.8000000000000012,0.435192170142,6.63184309448,0.0,4.0895267172,4.31153588348,0.0,1.13344285461,3.5050565559,-15.2125520704,-4.60877592057,-28.8273101387,0.0,899.7778275,-0.229681039285,-0.0899032846142,0.517814351189,933,-90.0
1.680000000000001,-2.10533105193,6.9536735079,0.0,3.49425220159,4.64496747079,0.0,-2.15499437536,5.69897577722,-16.9166740154,-6.00680954872,-28.8465320911,0.0,900.48474625,-0.013887304943,0.161056993857,-0.381779563941,934,-84.0
1.740000000000001,-1.71116314226,5.57534805177,0.0,2.95537545237,3.88256310894,0.0,-1.83590314807,3.30262683314,-15.3754238818,-4.42113467245,-28.8529173488,0.0,900.661145681,-0.107255184549,0.156806400463,0.242261685496,935,-87.0
1.8000000000000012,0.468869134001,5.6320124457,0.0,0.496863633738,2.5875401402,0.0,4.61222244197,3.5225728823,-13.4331494094,-8.28201534102,-28.8302385042,0.0,900.054925216,0.182932183951,-0.143917542921,0.0110236893213,936,-90.0
1.8600000000000012,1.33968616522,9.96283817711,0.0,2.41877361073,4.54388597518,0.0,1.19817351714,7.25228891785,-14.8085582465,-3.94531157713,-28.8188182251,0.0,899.397689947,-0.266509002419,-0.107764993302,0.227193204891,937,-93.0
1.740000000000001,-2.19772126593,7.5296015629,0.0,1.63751792428,4.58498800755,0.0,-2.70055181772,5.85839550554,-14.80755499,-5.59648702448,-28.8179159218,0.0,899.343549535,-0.0929154027991,0.0710878197945,-0.596202418529,938,-87.0
1.8000000000000012,-12.8618387356,7.8586796071,0.0,6.07585126214,3.82123153264,0.0,-13.7468143134,4.56363857677,-13.346819776,-5.68478002745,-28.8066870075,0.0,899.27670048,0.443086776767,-0.101337034,0.230771324303,939,-90.0
1.8000000000000012,-12.4392528968,7.64829987434,0.0,2.22428383599,3.03026655251,0.0,-12.0524865146,3.79393871924,-14.1403603549,-22.6972614494,-28.8200167436,0.0,899.525683328,0.949155796577,898.720389343,-0.547006733494,940,-90.0
1.8000000000000012,-1.76717602157,6.83355057546,0.0,0.764308299863,4.93389376407,0.0,-2.16024166044,4.09048999096,-13.4328710219,-4.09393053417,-28.8515157451,0.0,900.347520169,0.333821974858,-0.0590467049265,0.0492715502548,941,-90.0
1.8600000000000012,-14.1457325016,8.40233247123,0.0,1.00518594927,4.32180931083,0.0,-14.5458952965,5.0197729152,-13.4413009877,-21.889568835,-28.8362300268,0.0,900.086595551,0.282376743516,886.009624067,0.374076804594,942,-93.0
1.8000000000000012,-1.77110496302,6.86713286209,0.0,0.769012417856,5.07668941907,0.0,-2.22097712334,4.1006324285,-13.5268332072,-4.09376791469,-28.8361761525,0.0,900.141827904,0.0495472268798,-0.163814047276,-0.471459960569,943,-90.0
